#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="treeLikelihood.turkic" spec="beast.base.evolution.likelihood.TreeLikelihood" useAmbiguities="true">
#        <tree IsLabelledNewick="true" id="Tree.t:turkic" newick="(Chuvash:1800,(Yakut:1500,(Azerbaijani:800,(Turkmen:600,(Turkish:500,(Uzbek:400,(Uyghur:350,(Kazakh:300,Kyrgyz:300):50):50):50):100):200):700):300):300;" spec="beast.base.evolution.tree.TreeParser">
#            <taxonset id="TaxonSet.turkic" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Azerbaijani" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Chuvash" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Kazakh" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Kyrgyz" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Turkish" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Turkmen" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Uyghur" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Uzbek" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Yakut" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#        </tree>
#        <siteModel gammaCategoryCount="4" id="SiteModel.s:turkic" spec="beast.base.evolution.sitemodel.SiteModel">
#            <parameter id="shape.s:turkic" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <substModel id="MkModel.s:turkic" spec="beast.base.evolution.substitutionmodel.GeneralSubstitutionModel">
#                <parameter dimension="2" id="rates.s:turkic" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">1.0 1.0</parameter>
#                <frequencies id="freqs.s:turkic" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                    <parameter dimension="2" id="freqParameter.s:turkic" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                </frequencies>
#            </substModel>
#        </siteModel>
#        <branchRateModel id="StrictClock.c:turkic" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#            <parameter id="clockRate.c:turkic" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#        </branchRateModel>
#    </distribution>
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:turkic" spec="beast.base.evolution.speciation.YuleModel" tree="@Tree.t:turkic">
#            <parameter id="birthRate.t:turkic" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#        </distribution>
#        <distribution id="ProtoTurkicRoot.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" taxonset="@TaxonSet.turkic" tree="@Tree.t:turkic">
#            <distr id="LogNormalDistributionModel" meanInRealSpace="true" spec="beast.base.inference.distribution.LogNormalDistributionModel">
#                <M id="Function$Constant" spec="beast.base.core.Function$Constant" value="2100.0"/>
#                <S id="Function$Constant1" spec="beast.base.core.Function$Constant" value="0.12"/>
#            </distr>
#        </distribution>
#        <distribution id="prior.clockRate" spec="beast.base.inference.distribution.Prior" x="@clockRate.c:turkic">
#            <distr id="Exponential" spec="beast.base.inference.distribution.Exponential">
#                <mean id="Function$Constant2" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </distr>
#        </distribution>
#        <distribution id="prior.birthRate" spec="beast.base.inference.distribution.Prior" x="@birthRate.t:turkic">
#            <distr id="Exponential1" spec="beast.base.inference.distribution.Exponential">
#                <mean id="Function$Constant3" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </distr>
#        </distribution>
#        <distribution id="prior.shape" spec="beast.base.inference.distribution.Prior" x="@shape.s:turkic">
#            <distr id="Exponential2" spec="beast.base.inference.distribution.Exponential">
#                <mean id="Function$Constant4" spec="beast.base.core.Function$Constant" value="0.5"/>
#            </distr>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	prior	treeLikelihood	YuleModel	birthRate	clockRate	shape	Tree.height	Tree.treeLength
14775000	-335.67146408885816	-73.78145583171984	-261.89000825713833	-63.45225851397426	0.001021664867329827	2.861586979623947E-4	2.0736876137198683	2299.9057649030938	8184.371123864816
14780000	-332.86667121599083	-69.31006243266057	-263.55660878333026	-60.41217228380321	0.0021391919221236907	6.614099398131399E-4	1.3585641330815699	1836.9998185950024	5251.307816598206
14785000	-336.1745714169502	-72.9273785890125	-263.2471928279377	-62.70658884830937	7.574307902663318E-4	1.68407983691294E-4	2.1165164254540056	1889.220434461379	6894.308746748817
14790000	-344.3713194554689	-79.14890265467488	-265.222416800794	-68.18590104868801	9.426477825531038E-4	1.5512974693571464E-4	2.5958689517382925	2115.7488325199884	13208.919025103216
14795000	-338.18818104677297	-77.21150368242665	-260.9766773643463	-67.59389150471381	0.002604531697019697	2.2314538633938497E-4	1.7054728549157974	1830.996554313824	7675.035171023416
14800000	-338.2078158942444	-74.92162242813347	-263.2861934661109	-62.987613863730395	0.0018145883283735144	2.494545058057889E-4	2.1991942357734997	1637.405960305195	6884.448908809261
14805000	-333.18458849020624	-71.86497296162882	-261.3196155285774	-63.22020655522413	9.770568228040814E-4	2.3658610628685584E-4	1.4311957045378798	2126.383822492078	7954.9934014886885
14810000	-333.6670927927306	-74.40371751398297	-259.2633752787477	-64.23524824782328	0.0013285580569313545	2.1657511008067853E-4	2.125388863521757	1914.1588822431384	8464.785899507464
14815000	-336.3166387903954	-74.98561341091896	-261.33102537947644	-65.1271031090702	0.0011591040730215781	1.322637157291197E-4	2.054510767657954	2085.301041359961	9529.980940609892
14820000	-340.8434325564243	-73.68827626031202	-267.1551562961123	-64.53318605313504	6.4647312988678E-4	1.90744613501646E-4	1.5957229589018471	1897.2012280354406	8942.915647168802
14825000	-336.97096014816077	-73.16085709296964	-263.8101030551911	-64.70226962552579	6.492048504468293E-4	1.3731298586671701E-4	1.3485828726966256	2104.8115635482536	9217.693943544878
14830000	-334.4299613080798	-71.73547625645865	-262.69448505162114	-62.43065850989844	0.0014079713930411654	2.2345656026706058E-4	1.7531076063832542	1974.121868162347	7035.523482719287
14835000	-338.85739123603145	-76.5592815756329	-262.29810966039855	-63.75753004552716	9.088289638925555E-4	2.0901044799264933E-4	2.93870688748479	1708.8190380458618	8506.221998270405
14840000	-335.9984010664855	-74.66696920127941	-261.33143186520607	-65.26322877046377	0.0014385183718761793	1.8671172427420785E-4	1.553360409462269	2331.977576422356	8974.578423771127
14845000	-332.5856638621886	-71.87021332294921	-260.7154505392394	-61.304020754318714	0.0017914297243161524	3.2467835421310504E-4	1.748880696390877	1690.382845872851	5976.282862116628
14850000	-335.1227359209962	-76.5483697463038	-258.5743661746924	-64.15558909984274	6.00813000593071E-4	2.3079750934416028E-4	3.313248109482863	2001.1110412715132	8018.758821008169
14855000	-334.9693124008643	-73.78293597436529	-261.186376426499	-65.09856259943439	0.0016432713854772395	2.1942725917616977E-4	1.423067655968697	1950.094844977273	8403.987623298772
14860000	-340.6648628485821	-75.97976608881017	-264.68509675977197	-66.30275885579046	0.0011986166654835118	1.728486312184043E-4	1.8782342262670395	1912.992428146702	10420.397019469523
14865000	-331.6521163648771	-71.12901875724458	-260.5230976076325	-60.79229580768039	0.0012676268888706997	3.876090527872264E-4	1.5765175537057126	1676.3266752397903	5859.315646674444
14870000	-338.48854683156355	-74.96815686624612	-263.52038996531746	-63.9483759494844	0.001019514958550244	2.6512095626032514E-4	1.975262759086302	2498.8775212261826	8671.721302744507
14875000	-334.6429338113792	-75.78503759842131	-258.8578962129579	-65.65004420078645	0.001650728573132507	2.044016468804546E-4	2.1511374018913108	2162.491870255755	8722.049283385088
14880000	-340.0634000067356	-74.89970785165912	-265.1636921550765	-65.26095992569286	0.001119676825062402	1.8639327172987683E-4	1.9472866505725752	2070.9709588362043	9737.84417674842
14885000	-340.7768741383753	-74.10919838206391	-266.66767575631144	-64.50758482895013	9.483681776154326E-4	1.5084017304603764E-4	1.847785270874434	1918.581211195559	9301.706839610457
14890000	-330.6147794640709	-71.08194518886314	-259.5328342752078	-61.01603576956555	0.001277301414797133	3.2946363472991424E-4	2.033671822783519	1885.9828651602704	6037.721488498289
14895000	-335.72210580764744	-75.68652766091098	-260.03557814673644	-61.11175990870697	0.0010490963056186502	2.590073587790075E-4	3.003002929372857	1544.9911068142894	5941.447607474241
14900000	-335.3726093249648	-74.99855064185283	-260.37405868311197	-65.10994433989013	0.0015036693382270352	2.2810178712873362E-4	1.6692105347196067	2393.721062975702	8719.449513496458
14905000	-332.23973186865277	-73.95257925352745	-258.2871526151253	-63.05832756523597	0.0016314777551409	2.6339453624705833E-4	2.191252721305116	1770.9480028383134	7178.875050728806
14910000	-335.7527792388801	-71.13703756709873	-264.6157416717814	-60.3631214144252	0.0021229085844147707	5.578603140560448E-4	1.0506636245203504	1537.0935532673302	5239.686834175027
14915000	-338.55262668313554	-74.77251047101701	-263.7801162121185	-65.11922476094011	0.001464734948599164	1.8182955375089144E-4	1.8879804358368406	1930.958199610867	8814.275217896451
14920000	-333.8893204958808	-70.34836895971836	-263.5409515361624	-61.67297192536944	0.0019390142445472624	3.456449574585556E-4	1.1041404382332112	1778.7961156449148	6038.309159925548
14925000	-334.07528776277616	-71.69044216912255	-262.3848455936536	-61.70559622266415	8.225603946114971E-4	2.7759422158785417E-4	1.2036859294392204	1632.9949934253264	5933.773441156812
14930000	-336.49946493680255	-73.68242642128023	-262.8170385155223	-64.1662921007104	0.0010204984945824621	2.954751938037394E-4	1.5358710416582033	2369.1988446149453	8884.461605487146
14935000	-335.58487020277397	-74.29492731993075	-261.2899428828432	-65.06091341465337	6.008176973437276E-4	1.7544857265377456E-4	1.4405739920032616	2346.7220837531354	9525.620544722822
14940000	-336.4773794870956	-78.36107685713023	-258.1163026299654	-63.06372130307203	0.001315385022201657	1.922665503839598E-4	4.31583794539905	1745.891297257104	7598.31853419708
14945000	-338.7161080442081	-74.12316357226644	-264.5929444719417	-63.14770821495945	8.875239210376767E-4	3.2761586750428527E-4	2.57371196871223	1955.353683189348	7809.488151358599
14950000	-342.707189309123	-72.50170396369384	-270.20548534542917	-63.225861209277895	0.00109890888728165	3.155883095153138E-4	1.678870631029191	2206.716920160576	7933.652383107637
14955000	-342.1020146536868	-77.38391242780932	-264.7181022258775	-67.3841143937642	3.350659892386937E-4	1.2135300981590372E-4	2.1012982901000683	2139.281401433679	10071.597835238763
14960000	-336.5016349320777	-77.40216115455068	-259.099473777527	-66.5256079517038	0.0016159686547580362	1.8450204152095761E-4	2.5637701507443102	2083.200258077189	9346.123255669974
14965000	-331.82511442801655	-71.46788240803154	-260.357232019985	-61.70568446286908	0.0011237899488766101	3.582293281828829E-4	1.7151594249766662	1804.0438994138015	6564.658355111748
14970000	-333.4540155981739	-74.34936441585202	-259.10465118232185	-63.739167522976466	6.665479109853845E-4	2.408953160140995E-4	2.3840477230008026	1947.5488251027234	7849.367082109279
14975000	-339.5914227264052	-76.72671841161583	-262.8647043147894	-66.03645587804833	7.225907488805286E-4	1.5032296418320953E-4	2.4511847655644106	2131.4746155633948	11313.617778371883
14980000	-338.4581574142286	-78.17364885184914	-260.2845085623795	-65.04680489545854	9.710643673375419E-4	1.939213066038323E-4	3.2317295562285913	2418.7164745471982	9834.427870731331
14985000	-338.4901619238121	-73.96073739814223	-264.52942452566987	-64.40581971340004	6.96839681182026E-4	1.6357136699708793E-4	1.6077186919354423	1802.4109954576802	8975.060393080585
14990000	-333.8864014613868	-73.37634132782325	-260.51006013356357	-63.128988167701685	0.0011814806560192582	1.750913321306257E-4	2.2177789769764984	2149.24069708147	7787.764827059285
14995000	-332.6237935556645	-72.25745294584432	-260.3663406098202	-62.11436809612472	0.0011276919444351689	2.479119400925911E-4	1.5263746467842674	1687.5759357189866	6928.940157643798
15000000	-341.1736553379193	-76.69521280359865	-264.4784425343206	-67.5255518081242	0.0018791129081641334	1.7412679662104014E-4	1.5552428811729822	2260.9406995926893	9211.744523728354
15005000	-338.59729588535197	-71.88638738653522	-266.71090849881676	-64.16153416607729	7.559046142495503E-4	2.4419524605084544E-4	0.9698004040105753	1983.7126359005467	8811.655795630984
15010000	-335.09850147364625	-74.84002094387404	-260.2584805297722	-65.10590722966016	5.87568450952349E-4	1.6795671208567344E-4	1.987947936887687	2100.614553199041	9513.384812970733
15015000	-336.6707333252259	-75.3091072809556	-261.3616260442703	-65.07439271188562	4.381821281023292E-4	2.4885157664683707E-4	2.132901232342756	1895.362072077289	7328.882614056428
15020000	-337.6995719118692	-73.29305494425203	-264.40651696761716	-63.19994669653759	9.762340746320913E-4	2.3639099042217985E-4	2.170261949435162	2091.2655561404727	7934.041168901463
15025000	-340.37982872896686	-78.43462318589206	-261.9452055430748	-65.80923354335705	5.612638310736403E-4	1.8005687398616802E-4	3.406604367103879	2149.9301756339987	10559.521936475016
15030000	-342.6765513018426	-78.26309196712646	-264.41345933471615	-64.77403598668451	0.00132823572566047	1.871414702935793E-4	3.8727189743613586	2042.6756100699351	8871.020289328066
15035000	-335.0311793383447	-71.15956978936057	-263.87160954898417	-62.452588374763955	8.369953985016187E-4	2.784141673658517E-4	1.4607692161330175	1983.6518767962755	6890.184228372294
15040000	-336.8891858255006	-75.27928787848859	-261.60989794701203	-63.704377574359235	0.002084069645994371	3.4881992378936965E-4	2.7194760743740924	2285.7297837318574	6869.691572806115
15045000	-339.17560171661535	-72.97173442441235	-266.203867292203	-63.80527810981654	9.201932243979795E-4	1.3748880373599915E-4	1.296438072781707	1760.4504536009094	8561.096553756393
15050000	-340.14510637567173	-75.25005273941977	-264.89505363625193	-64.84217215188224	0.001029305121552226	2.664194709365575E-4	2.168601985999059	2265.086476495153	9531.868827809394
15055000	-339.24031460052964	-72.03383596205379	-267.20647863847586	-63.622867523181064	6.408729462873719E-4	3.192818868138467E-4	1.309131840271364	1977.910378791054	7492.0198952283
15060000	-342.61357997610463	-77.30956477491009	-265.30401520119455	-62.38017747511495	8.665482971846227E-4	2.6461649223188656E-4	3.2574892306983627	1557.2298288437553	6891.982590629874
15065000	-333.96331908884497	-75.48598995730826	-258.4773291315367	-60.59068334188747	0.0011468431994808986	3.858351273012925E-4	3.39501536985135	1583.2334226849318	5602.113788672199
15070000	-333.5529762485222	-71.1048222881717	-262.4481539603505	-61.81175011777501	7.715785460210692E-4	4.20274603556003E-4	1.235891217805168	1722.9416468209129	5800.023194037371
15075000	-335.0365637929192	-74.65295245494431	-260.3836113379749	-63.761140973122004	6.270894839813411E-4	2.897494145165859E-4	2.534764477522387	1958.4905484136862	7599.825250037378
15080000	-331.04841641951043	-72.87569490908331	-258.17272151042715	-62.39398667530027	0.001675882279046848	2.839890908668077E-4	2.2053512351065447	1864.7208345225195	6720.437746221201
15085000	-341.6695308960684	-75.57706445520058	-266.09246644086784	-64.20461594053496	9.90111912647712E-4	1.6092761439257636E-4	2.801087056446832	2114.646637335878	8951.589413428532
15090000	-341.4708769646533	-78.75160634505689	-262.71927061959644	-65.67588984564405	5.528257108871118E-4	1.1929753395741307E-4	3.3487042322008427	2353.170705774569	10260.281899887732
15095000	-343.4754674434855	-71.08634477320182	-272.3891226702837	-63.1102087890649	0.001110707091866696	3.5597540522292555E-4	1.1127194188156129	2023.3899330969161	7822.1713704110325
15100000	-337.7308208846199	-74.2620678208684	-263.4687530637515	-64.94184183714292	0.0010698707598856235	2.1289910997262314E-4	1.7592200875779018	2142.1210161343092	9552.651438552304
15105000	-333.1431778280196	-73.24242188796593	-259.90075594005367	-62.97538832314987	9.776600750584748E-4	2.8840720308651984E-4	2.2390135269737415	2132.0784974387393	7704.723100009
15110000	-340.00491441129407	-70.90535057426858	-269.09956383702547	-62.658512446025874	7.913048820059137E-4	5.213660440744028E-4	1.1467495707451194	1900.9342791530994	6980.741261057724
15115000	-337.12933442929267	-78.04337749526405	-259.0859569340286	-65.35376382124582	0.0014397378337878684	1.55139557864545E-4	3.226955611029148	2315.2764072740374	9034.568364654751
15120000	-340.9950295571567	-75.0368137847381	-265.9582157724186	-63.66903621849056	8.827550399322507E-4	2.3645895658191746E-4	2.8127550744220273	2048.8219194350836	8393.419887486185
15125000	-332.73553231165045	-70.27269619799938	-262.46283611365106	-60.988798187563695	0.0017433161349415314	3.795327767468725E-4	1.250692433893205	1728.5910894661624	5835.469967157645
15130000	-341.3759964855478	-77.15709746737372	-264.21889901817406	-65.82999195100912	8.684451338765436E-4	1.5399480860468835E-4	2.4478355637224403	2366.148889481674	10869.475112617194
15135000	-342.8197329319149	-77.93144876318868	-264.8882841687263	-67.63643064953953	8.721531148197221E-4	1.0955757151740131E-4	1.9722164903772934	2346.088305891238	12933.58469427932
15140000	-332.6718241145479	-71.82855832606344	-260.8432657884845	-63.07323231219264	0.001416677654655427	3.2692117992946774E-4	1.4942273512906874	2110.227564598879	7480.67540222278
15145000	-335.36971432695435	-73.45034234527742	-261.91937198167693	-64.49106705772984	0.0012720556726426488	1.7552943330242652E-4	1.5895051215262301	1988.2541164374734	8768.561722450624
15150000	-338.56042291885797	-77.1024226978883	-261.45800022096967	-65.79108497084073	0.002043803161615039	2.8176468619578037E-4	2.781825074761873	2078.7650785817686	7949.660701738464
15155000	-334.82011935812636	-72.22165047341545	-262.59846888471094	-63.30295680613463	8.713893942264947E-4	1.9808710412393422E-4	1.4712110574854802	1893.0282548359194	7963.814948406882
15160000	-338.9186246141929	-74.59453752608067	-264.3240870881122	-64.78039194340401	7.440788236328658E-4	1.4929964489095507E-4	1.6921641030045955	2365.7889724825973	9613.878331436146
15165000	-333.8785596312429	-72.69967571344922	-261.1788839177937	-62.93912084989583	0.0013372048215256867	2.692696999855718E-4	1.6602322219282515	1783.519379664822	7479.58002169619
15170000	-334.8605995002566	-71.00588311955165	-263.854716380705	-62.96838861421982	8.884500615750663E-4	2.506917717748826E-4	1.0251642356613624	1889.4805696153405	7608.9045051098265
15175000	-335.2902717429799	-72.96889689937662	-262.3213748436033	-64.58839897545104	0.001950408866630217	3.0150999664950505E-4	1.3172656399450924	2036.4486366697377	7521.842830460393
15180000	-330.8471640420015	-70.82548437249842	-260.0216796695031	-59.12310324280535	0.00152674955876508	5.739722089889342E-4	1.4790243662161495	1531.6252822891995	4746.154339652171
15185000	-339.6738687554873	-76.50459000978985	-263.16927874569745	-64.88867453839384	0.0013256893396321706	2.338944515176233E-4	2.6747672012461132	2323.7533753170746	8962.95428735753
15190000	-335.19107012408375	-71.97916422947627	-263.21190589460747	-63.09720298835629	0.0023700088020350923	4.7681474960963467E-4	1.3575630947088406	1840.323822039456	6218.673152806707
15195000	-336.51679047789185	-75.48873505038185	-261.02805542750997	-65.41944354934243	7.001806590891638E-4	1.269991484410752E-4	2.163721713519296	2060.070215485825	10434.544399441065
15200000	-340.737936765022	-77.39054825057983	-263.34738851444223	-67.03544068310677	0.0013679335722371932	1.6278908401621617E-4	1.6068213128952824	2511.9822608707846	10438.963425407754
15205000	-339.4207860995954	-74.48229867658338	-264.938487423012	-61.856098247278005	0.001244172878618339	4.113345488907818E-4	3.271609735529082	2269.059304547555	6704.714268953111
15210000	-342.5405701861698	-77.97656778879498	-264.56400239737485	-66.26834876128028	0.0018778514898264286	1.570570048256721E-4	2.5342150230946916	1749.9985311448036	8545.581483114243
15215000	-338.88905141158295	-71.96474253801479	-266.9243088735682	-62.83041751054377	9.720755190908601E-4	2.7649344108200295E-4	0.9321140111430595	1666.2213507033289	7552.706420935706
15220000	-332.35723902153285	-74.01849290520441	-258.3387461163284	-63.045317556700645	0.0012055430853879954	2.701000053818658E-4	2.602168505262175	2112.7394770380884	7696.710890502043
15225000	-336.8894057204239	-77.78825205684883	-259.1011536635751	-65.37622004985946	6.844986802497187E-4	1.299672913459859E-4	3.277256044722431	2177.349570461409	10345.716542469063
15230000	-332.79702999638357	-74.09261684774285	-258.70441314864075	-62.02550814613719	0.001248979931151463	2.5982881164175796E-4	2.9403501750157695	1835.3712364099488	6839.247778028219
15235000	-332.2777656305377	-70.59917049231169	-261.67859513822606	-61.145966433018465	0.0013582508689986867	3.1511991274103015E-4	1.4143425523030881	1752.3474322194372	6135.469051635721
15240000	-334.2947280268903	-72.09689348104962	-262.1978345458407	-63.031995889581744	0.001038675897250398	2.4289207583125824E-4	1.5221739917458	2247.655871343843	7772.903452504058
15245000	-331.6823099469611	-70.67487515905765	-261.00743478790343	-60.062673701334376	0.0017503096920085232	5.353520903845281E-4	1.9635512030712698	1743.034057131255	5301.332344194823
15250000	-339.1674624345416	-74.65472950054738	-264.51273293399424	-65.40597612863186	0.0013713398990703584	2.102450257233181E-4	1.720353325690582	2146.455760125019	9239.314212739038
15255000	-335.5084524752129	-71.48597845100538	-264.0224740242075	-61.5183399358759	0.001995872647378402	4.321633496497059E-4	1.971992119125614	2248.362495178137	5904.65964598447
15260000	-335.62101146024196	-73.91307106906585	-261.7079403911761	-62.69607168958829	0.0011301229158814257	1.9229687274497612E-4	2.4348798915139858	1800.9724915273782	7444.005032469959
15265000	-332.1193995714682	-71.58926320400403	-260.53013636746414	-61.666601846497166	0.0017855024907432729	3.805149777265726E-4	1.8013395440532938	1806.5673305164405	6184.342355256869
15270000	-337.5820289298953	-76.06017253460428	-261.521856395291	-64.92223320025288	5.554390927641449E-4	1.701168326387382E-4	2.6383972606806627	2179.3501736836356	8923.06730610062
15275000	-336.01832113800594	-73.92090015545892	-262.097420982547	-64.22835881439103	6.923424741171015E-4	2.017653096959837E-4	1.9437103365356347	1969.1549615674228	8702.225386719885
15280000	-337.4776471570857	-72.37101888190304	-265.1066282751827	-62.772434854939554	0.0011317458265386324	3.6387519159686977E-4	1.9280839167958614	2058.6193144031927	7510.947936742836
15285000	-335.61838586380424	-75.82998464651047	-259.78840121729377	-65.0833703212805	6.846766674719122E-4	1.6750446283738947E-4	2.038652892793463	2420.048015967938	9918.345181733028
15290000	-335.5655557723438	-75.41826924479678	-260.14728652754707	-65.53216898227586	0.0012054789618038922	1.6847258860811065E-4	2.015108762690845	1940.8315326486136	9759.724438465419
15295000	-335.4409146079123	-70.99307042874425	-264.44784417916804	-62.91429428699551	0.0015606820872103144	3.536982008518719E-4	1.1433938822006502	2134.0047020546435	7184.830168664845
15300000	-341.7389273687823	-76.99756342892134	-264.74136393986095	-66.47094074684655	6.79673530666832E-4	1.2375774656905414E-4	1.6529127585202334	2526.248716029038	11946.554579749652
15305000	-335.80244174623243	-73.59336013211463	-262.2090816141178	-62.96863500287406	7.787059832639132E-4	2.752318206068066E-4	2.1761839119675734	1816.176575384168	7327.05158490051
15310000	-335.40447117151484	-73.83470733684763	-261.5697638346672	-65.12905723947476	0.001471478911224176	1.9691744450702907E-4	1.4768043727716056	2089.498026796506	8805.534734909217
15315000	-334.2222236348191	-74.8009372506576	-259.42128638416153	-64.36937871833224	0.0018553926390183215	2.451523279076067E-4	2.142285568501	1844.967929926825	7573.656864950007
15320000	-333.40741942390775	-73.39926955326521	-260.00814987064257	-62.97849274517506	9.727004809380928E-4	2.1961921669558102E-4	2.0401425334689742	1802.2766223245144	7705.370833912104
15325000	-334.0991442219564	-74.04024693509321	-260.0588972868632	-62.64872200764444	0.0019835122810542764	2.889080608446965E-4	1.8114774930472028	1614.158159381562	6486.288549439615
15330000	-334.4350564997992	-73.55187874635297	-260.8831777534462	-60.247239891005826	0.0024392539584007365	4.885996137320802E-4	3.0854807252014873	1682.4691772245008	4968.213957305458
15335000	-332.7014260721358	-71.23215097982057	-261.46927509231523	-61.65826320150679	0.0010767643087967928	3.011042094503107E-4	1.7554123644241066	1866.7663718219217	6489.725915389236
15340000	-344.7832677110888	-77.71401995025542	-267.0692477608334	-65.66375456095506	5.301317964472316E-4	1.8258981406702853E-4	3.0300106949492274	2236.6318538431506	10044.059455250273
15345000	-332.35488530206123	-68.92958665119816	-263.42529865086306	-59.876503127929944	0.001544103126918799	5.264971712218743E-4	0.9321394415035934	1675.770174920511	5239.291784584207
15350000	-335.0019109189588	-72.23314492813772	-262.76876599082107	-62.809952206529694	0.001367437603747862	3.2494893671258486E-4	1.8051873582873075	1964.7002471840535	7350.550370656287
15355000	-338.043235134401	-73.24119357353064	-264.80204156087035	-65.33684385983901	6.221212513099825E-4	1.936194653212934E-4	1.0186480100621684	1935.251370375499	10091.022409562713
15360000	-339.16593587961825	-76.04649602197495	-263.11943985764333	-64.28418231462777	9.98921952457677E-4	1.484679786263394E-4	2.4669828407929555	2452.7768230086026	9023.23853046389
15365000	-332.44372798071703	-71.6614665304179	-260.78226145029913	-62.58407556271166	0.0010014550911878035	2.549217996095208E-4	1.6461236680253228	1984.0081309473965	7323.00995215259
15370000	-334.18472260545553	-72.68929626314366	-261.4954263423119	-63.85945517835664	8.780808573603774E-4	2.7256378609102086E-4	1.035222707029511	2438.8219423338064	8606.588001296359
15375000	-335.18366769033855	-74.32066222146126	-260.8630054688773	-63.743857488012694	0.0017579683396933832	2.8819179350302076E-4	2.340916658986605	1923.5089619190412	7392.104443145643
15380000	-337.64185703384476	-71.79352977411224	-265.8483272597325	-63.96767410369039	6.607893811672627E-4	2.427471394818991E-4	0.9498294248135013	1910.659107950346	8158.53131564733
15385000	-342.29153405986165	-75.84019832005656	-266.4513357398051	-64.65739746564986	6.748417233649012E-4	1.9049617684400395E-4	2.6571993743869484	1934.6507717174604	9260.154227809762
15390000	-335.18661825199365	-74.2241425981075	-260.96247565388614	-63.67103625528962	0.0010315447137574274	2.5165624441434375E-4	2.203767946141495	2289.0404802018356	8392.70766936128
15395000	-337.0890237911818	-74.69523385376539	-262.3937899374164	-63.7958866726185	5.959164983555826E-4	2.5447513541408657E-4	2.5748531367197867	2024.224829519635	7371.178095560925
15400000	-334.4812816546742	-73.75090988040478	-260.73037177426943	-61.68356887599614	0.00116474497023026	2.471751102971022E-4	2.430163020331046	1673.5475798349826	6560.7013264604575
15405000	-331.59198364738586	-72.18471437573858	-259.4072692716473	-62.578853423699165	0.0011375488475435843	2.578005747848296E-4	1.9318187012394556	2056.098159408849	7338.425704003436
15410000	-340.18100328573513	-71.23046376146289	-268.95053952427224	-62.92344625938164	0.0013085574030224484	3.33230603798243E-4	1.1943543494027025	1913.9570975959164	7498.949985481227
15415000	-340.33011734132276	-78.45107133653734	-261.87904600478544	-67.23550861087638	3.9668692840462265E-4	1.2277272635827398E-4	2.127640849264582	2478.620051439583	11537.065702479273
15420000	-341.7963281347884	-81.45560160918643	-260.34072652560195	-66.06569743340006	6.10907026799089E-4	1.7415895168103774E-4	2.8416648399632223	2881.3504527385444	11231.121798236129
15425000	-338.29170848188846	-75.68445040556433	-262.6072580763241	-64.46145519520016	0.0013366897349737445	1.7619614201070755E-4	2.36607031440987	2380.145858836034	8619.040265362493
15430000	-341.6858967298458	-74.5048078919571	-267.1810888378887	-64.03811737994951	0.0033316818066063143	6.373427700714809E-4	2.105236778980911	1820.2498884031738	5523.904743791366
15435000	-338.34821164653806	-75.10358309188662	-263.24462855465146	-63.46592672132178	8.159563618321218E-4	1.5948718778437349E-4	2.7242449181917507	1834.6035801422945	8060.148273049725
15440000	-339.020461626425	-76.5347608603282	-262.4857007660968	-61.241105916663095	0.0012194967046469313	3.316984801666252E-4	3.853056878735093	1632.0130954250783	6204.66586551856
15445000	-334.9783219367732	-75.07347509892851	-259.90484683784473	-63.77994266045285	0.0012218530081169444	2.826485413497571E-4	1.9629075041009418	2551.53858860696	8283.196821403175
15450000	-336.38115715419355	-66.6554221919617	-269.72573496223185	-58.28792835520963	0.0017222611521412149	0.002256675645155493	0.7959505172006324	1729.8567812642063	4282.155769817078
